90000438,西藏藏医学院,西藏,高等院校
83001201,新疆财经大学,新疆,高等院校
83004301,新疆教育学院,新疆,高等院校
83004601,新疆大学,新疆,高等院校
83005201,新疆农业大学,新疆,高等院校
83005301,新疆师范大学,新疆,高等院校
83005401,新疆医科大学,新疆,高等院校
83110021,昌吉学院,新疆,高等院校
83200201,石河子大学,新疆,高等院校
83500010,伊犁师范大学,新疆,高等院校
90000518,塔里木大学,新疆,高等院校
90000751,喀什大学,新疆,高等院校
99983488,新疆工程学院,新疆,高等院校
99983753,中国人民武装警察部队工程大学乌鲁木齐校区,新疆,高等院校
99983828,新疆警察学院,新疆,高等院校
65001107,云南中医药大学,云南,高等院校
65003101,昆明医科大学,云南,高等院校
65003103,云南民族大学,云南,高等院校
65009101,云南大学,云南,高等院校
65009201,云南师范大学,云南,高等院校
65009301,昆明理工大学,云南,高等院校
65020101,云南农业大学,云南,高等院校
65022102,云南财经大学,云南,高等院校
65022401,西南林业大学,云南,高等院校
65310002,玉溪师范学院,云南,高等院校
65500001,曲靖师范学院,云南,高等院校
67100002,大理大学,云南,高等院校
67500021,楚雄师范学院,云南,高等院校
90000430,红河学院,云南,高等院校
99982674,普洱学院,云南,高等院校
99982758,昆明学院,云南,高等院校
99983030,保山学院,云南,高等院校
99983748,昭通学院,云南,高等院校
99984019,滇西科技师范学院,云南,高等院校
99984177,云南经济管理学院,云南,高等院校
99984422,云南警官学院,云南,高等院校
99984584,文山学院,云南,高等院校
99984720,昆明冶金高等专科学校,云南,高等院校
35000201,福建农林大学,福建,高等院校
35000202,福州大学,福建,高等院校
35000302,福建中医药大学,福建,高等院校
35000401,福建医科大学,福建,高等院校
35000702,福建师范大学,福建,高等院校
36100502,厦门大学,福建,高等院校
36102101,集美大学,福建,高等院校
36200003,泉州师范学院,福建,高等院校
36201101,华侨大学,福建,高等院校
36300001,闽南师范大学,福建,高等院校
90000135,福建工程学院,福建,高等院校
90000150,闽江学院,福建,高等院校
90000257,莆田学院,福建,高等院校
90000688,三明学院,福建,高等院校
90000754,厦门理工学院,福建,高等院校
90000797,龙岩学院,福建,高等院校
99982635,武夷学院,福建,高等院校
99982690,厦门国家会计学院,福建,高等院校
99982874,厦门医学院,福建,高等院校
99983218,宁德师范学院,福建,高等院校
99983272,福建教育学院,福建,高等院校
99983479,福建江夏学院,福建,高等院校
99983923,厦门华厦学院,福建,高等院校
99983980,阳光学院,福建,高等院校
99984376,福州外语外贸学院,福建,高等院校
99984518,厦门城市职业学院,福建,高等院校
99984614,福建警察学院,福建,高等院校
99984665,福建师范大学福清分校,福建,高等院校
99984767,厦门海洋职业技术学院,福建,高等院校
99984776,集美大学诚毅学院,福建,高等院校
31000902,浙江中医药大学,浙江,高等院校
31001202,杭州电子科技大学,浙江,高等院校
31001203,杭州师范大学,浙江,高等院校
31001204,浙江理工大学,浙江,高等院校
31001205,浙江财经大学,浙江,高等院校
31001209,浙江科技学院,浙江,高等院校
31001401,浙江工业大学,浙江,高等院校
31002701,浙江大学,浙江,高等院校
31003401,中国计量大学,浙江,高等院校
31003501,浙江工商大学,浙江,高等院校
31130601,浙江农林大学,浙江,高等院校
31200001,绍兴文理学院,浙江,高等院校
31300003,湖州师范学院,浙江,高等院校
31400101,嘉兴学院,浙江,高等院校
31500001,宁波工程学院,浙江,高等院校
31501401,浙江大学宁波理工学院,浙江,高等院校
31510102,浙江万里学院,浙江,高等院校
31521101,宁波大学,浙江,高等院校
31600401,浙江海洋大学,浙江,高等院校
32100401,浙江师范大学,浙江,高等院校
32500301,温州医科大学,浙江,高等院校
32502702,温州大学,浙江,高等院校
90000035,金华职业技术学院,浙江,高等院校
90000245,浙江树人学院,浙江,高等院校
90000261,浙江医药高等专科学校,浙江,高等院校
90000266,台州学院,浙江,高等院校
90000309,杭州医学院,浙江,高等院校
90000353,丽水学院,浙江,高等院校
90000422,浙江传媒学院,浙江,高等院校
90000881,浙江大学城市学院,浙江,高等院校
99982637,宁波诺丁汉大学,浙江,高等院校
99982672,浙江警察学院,浙江,高等院校
99982673,宁波财经学院,浙江,高等院校
99982725,浙江纺织服装职业技术学院,浙江,高等院校
99982751,宁波卫生职业技术学院,浙江,高等院校
99983093,衢州学院,浙江,高等院校
99983233,浙江外国语学院,浙江,高等院校
99983407,中国人民武装警察部队海警学院,浙江,高等院校
99983498,浙江水利水电学院,浙江,高等院校
99983596,温州商学院,浙江,高等院校
99983879,温州肯恩大学,浙江,高等院校
99983967,温州大学瓯江学院,浙江,高等院校
99984091,浙江广播电视大学,浙江,高等院校
99984341,中国美术学院,浙江,高等院校
99984359,宁波广播电视大学（宁波社区大学）,浙江,高等院校
99984384,浙江音乐学院,浙江,高等院校
99984496,西湖大学,浙江,高等院校
99984766,上海财经大学浙江学院,浙江,高等院校
40006702,重庆工商大学,重庆,高等院校
40400001,重庆三峡学院,重庆,高等院校
63003801,中国人民解放军第三军医大学,重庆,高等院校
63004201,中国人民解放军陆军勤务学院,重庆,高等院校
63004301,重庆第二师范学院,重庆,高等院校
63004401,重庆大学,重庆,高等院校
63004601,重庆医科大学,重庆,高等院校
63004701,重庆师范大学,重庆,高等院校
63005001,重庆理工大学,重庆,高等院校
63006503,重庆邮电大学,重庆,高等院校
63007401,重庆交通大学,重庆,高等院校
63071501,西南大学,重庆,高等院校
90000415,重庆科技学院,重庆,高等院校
90000690,西南政法大学,重庆,高等院校
90000896,长江师范学院,重庆,高等院校
99982617,重庆文理学院,重庆,高等院校
99983223,四川外国语大学,重庆,高等院校
99984352,四川美术学院,重庆,高等院校
99984778,重庆警察学院,重庆,高等院校
73000026,甘肃中医药大学,甘肃,高等院校
73000101,兰州大学,甘肃,高等院校
73003001,西北民族大学,甘肃,高等院校
73005001,兰州理工大学,甘肃,高等院校
73007001,甘肃农业大学,甘肃,高等院校
73007003,兰州交通大学,甘肃,高等院校
73007004,西北师范大学,甘肃,高等院校
74100101,天水师范学院,甘肃,高等院校
90000166,兰州财经大学,甘肃,高等院校
90000463,兰州城市学院,甘肃,高等院校
90000483,陇东学院,甘肃,高等院校
90000744,甘肃政法学院,甘肃,高等院校
90000971,河西学院,甘肃,高等院校
99983253,甘肃民族师范学院,甘肃,高等院校
99983355,兰州工业学院,甘肃,高等院校
99984378,兰州文理学院,甘肃,高等院校
51009001,广东工业大学,广东,高等院校
51018201,广州医科大学,广东,高等院校
51022401,广东药科大学,广东,高等院校
51022501,仲恺农业工程学院,广东,高等院校
51027501,中山大学,广东,高等院校
51030050,广东轻工职业技术学院,广东,高等院校
51030301,广东第二师范学院,广东,高等院校
51032001,广东财经大学,广东,高等院校
51040501,广州大学,广东,高等院校
51040701,广州中医药大学,广东,高等院校
51051501,南方医科大学,广东,高等院校
51063101,华南师范大学,广东,高等院校
51063201,暨南大学,广东,高等院校
51063301,广东技术师范大学,广东,高等院校
51064101,华南理工大学,广东,高等院校
51064201,华南农业大学,广东,高等院校
51072501,广州航海学院,广东,高等院校
51170003,东莞理工学院,广东,高等院校
51200501,韶关学院,广东,高等院校
51503101,汕头大学,广东,高等院校
51805501,深圳职业技术学院,广东,高等院校
51806001,深圳大学,广东,高等院校
52402201,岭南师范学院,广东,高等院校
52402301,广东医科大学,广东,高等院校
52402501,广东海洋大学,广东,高等院校
52500001,广东石油化工学院,广东,高等院校
52606101,肇庆学院,广东,高等院校
52800002,佛山科学技术学院,广东,高等院校
52902001,五邑大学,广东,高等院校
90000031,韩山师范学院,广东,高等院校
90000164,嘉应学院,广东,高等院校
90000175,广东外语外贸大学,广东,高等院校
90000179,惠州学院,广东,高等院校
90000279,广州民航职业技术学院,广东,高等院校
90000377,深圳信息职业技术学院,广东,高等院校
90000416,广东金融学院,广东,高等院校
90000492,广州体育学院,广东,高等院校
90000720,广东食品药品职业学院,广东,高等院校
90000912,广东警官学院,广东,高等院校
90000921,顺德职业技术学院,广东,高等院校
90000962,电子科技大学中山学院,广东,高等院校
99982969,北京师范大学-香港浸会大学联合国际学院,广东,高等院校
99983366,南方科技大学,广东,高等院校
99983450,北京师范大学珠海分校,广东,高等院校
99983452,中国人民解放军海军陆战学院,广东,高等院校
99983712,香港中文大学（深圳）,广东,高等院校
99983824,北京大学深圳研究生院,广东,高等院校
99983836,广州市广播电视大学,广东,高等院校
99984316,广东开放大学,广东,高等院校
99984537,广东以色列理工学院,广东,高等院校
99984696,深圳技术大学,广东,高等院校
99984711,广东科贸职业学院,广东,高等院校
99984806,广东机电职业技术学院,广东,高等院校
53000103,南宁师范大学,广西,高等院校
53000106,广西中医药大学,广西,高等院校
53000401,广西大学,广西,高等院校
53000601,广西民族大学,广西,高等院校
53002701,广西医科大学,广西,高等院校
53300001,右江民族医学院,广西,高等院校
54100102,桂林医学院,广西,高等院校
54100402,广西师范大学,广西,高等院校
54100403,桂林理工大学,广西,高等院校
54100405,桂林电子科技大学,广西,高等院校
54500502,广西科技大学,广西,高等院校
90000510,广西财经学院,广西,高等院校
90000725,玉林师范学院,广西,高等院校
90000726,河池学院,广西,高等院校
90000807,百色学院,广西,高等院校
90000969,广西科技师范学院,广西,高等院校
90000983,梧州学院,广西,高等院校
99982731,北部湾大学,广西,高等院校
99982762,贺州学院,广西,高等院校
99983243,广西民族师范学院,广西,高等院校
99983401,桂林航天工业学院,广西,高等院校
99983586,南宁学院,广西,高等院校
99983920,广西大学行健文理学院,广西,高等院校
99984130,桂林旅游学院,广西,高等院校
99984233,广西广播电视大学,广西,高等院校
99984413,广西艺术学院,广西,高等院校
99984493,广西教育学院,广西,高等院校
99984762,广西科技大学鹿山学院,广西,高等院校
55000101,贵州医科大学,贵州,高等院校
55000107,贵州师范大学,贵州,高等院校
55000207,贵州中医药大学,贵州,高等院校
55000303,贵州财经大学,贵州,高等院校
55002501,贵州大学,贵州,高等院校
55002502,贵州民族大学,贵州,高等院校
56300301,遵义医科大学,贵州,高等院校
90000216,贵州师范学院,贵州,高等院校
90000808,遵义师范学院,贵州,高等院校
90000925,安顺学院,贵州,高等院校
90000986,贵州工程应用技术学院,贵州,高等院校
99982701,黔南民族师范学院,贵州,高等院校
99982704,贵阳学院,贵州,高等院校
99982768,凯里学院,贵州,高等院校
99983167,铜仁学院,贵州,高等院校
99983365,六盘水师范学院,贵州,高等院校
99983378,兴义民族师范学院,贵州,高等院校
99983466,贵州理工学院,贵州,高等院校
99984106,贵州商学院,贵州,高等院校
99984610,贵州警察学院,贵州,高等院校
57000501,海南医学院,海南,高等院校
57115801,海南师范大学,海南,高等院校
90000052,海南热带海洋学院,海南,高等院校
90000946,海南大学,海南,高等院校
99984064,三亚学院,海南,高等院校
99984503,海口经济学院,海南,高等院校
99984635,琼台师范学院,海南,高等院校
05001103,河北医科大学,河北,高等院校
05001601,河北师范大学,河北,高等院校
05001801,河北科技大学,河北,高等院校
05003101,河北地质大学,河北,高等院校
05004101,石家庄铁道大学,河北,高等院校
05009102,河北经贸大学,河北,高等院校
05603801,河北工程大学,河北,高等院校
06300002,华北理工大学,河北,高等院校
06500001,中国人民警察大学,河北,高等院校
06500040,廊坊师范学院,河北,高等院校
06600401,燕山大学,河北,高等院校
06660001,河北科技师范学院,河北,高等院校
06700001,承德医学院,河北,高等院校
07100101,河北农业大学,河北,高等院校
07100201,河北大学,河北,高等院校
07100301,华北电力大学（保定）,河北,高等院校
07502901,河北北方学院,河北,高等院校
10160105,防灾科技学院,河北,高等院校
10160106,华北科技学院,河北,高等院校
90000296,石家庄学院,河北,高等院校
90000965,唐山学院,河北,高等院校
99982619,衡水学院,河北,高等院校
99982631,河北化工医药职业技术学院,河北,高等院校
99982720,唐山师范学院,河北,高等院校
99982863,保定学院,河北,高等院校
99983047,北华航天工业学院,河北,高等院校
99983732,河北民族师范学院,河北,高等院校
99983733,河北中医学院,河北,高等院校
99984188,河北金融学院,河北,高等院校
99984198,河北建筑工程学院,河北,高等院校
99984199,邯郸学院,河北,高等院校
99984273,沧州师范学院,河北,高等院校
99984561,河北水利电力学院,河北,高等院校
99984721,邢台学院,河北,高等院校
21000202,中国人民解放军东部战区疾病预防控制中心,江苏,科学研究机构
21000505,江苏省社会科学院,江苏,科学研究机构
21000804,中国科学院南京地理与湖泊研究所,江苏,科学研究机构
21000805,中国科学院南京地质古生物研究所,江苏,科学研究机构
21000806,中国科学院南京土壤研究所,江苏,科学研究机构
21000807,中国科学院紫金山天文台,江苏,科学研究机构
21000814,江苏省气象科学研究所,江苏,科学研究机构
21001201,生态环境部南京环境科学研究所,江苏,科学研究机构
21001402,江苏省农业科学院,江苏,科学研究机构
21001403,农业农村部南京农业机械化研究所,江苏,科学研究机构
21001411,江苏省中国科学院植物研究所,江苏,科学研究机构
21001601,中国地质调查局南京地质调查中心,江苏,科学研究机构
21001602,中国电子科技集团公司第五十五研究所,江苏,科学研究机构
21002404,水利部交通运输部国家能源局南京水利科学研究院,江苏,科学研究机构
21003101,中国林业科学研究院林产化学工业研究所,江苏,科学研究机构
21004203,中国科学院国家天文台南京天文光学技术研究所,江苏,科学研究机构
21406301,江苏省原子医学研究所,江苏,科学研究机构
21406402,江苏省血吸虫病防治研究所,江苏,科学研究机构
21408101,中国水产科学研究院淡水渔业研究中心,江苏,科学研究机构
21408201,中国船舶科学研究中心,江苏,科学研究机构
21408301,中国人民解放军战略支援部队第五十六研究所,江苏,科学研究机构
22500202,江苏里下河地区农业科学研究所,江苏,科学研究机构
22600601,江苏省海洋水产研究所,江苏,科学研究机构
90000008,国网电力科学研究院有限公司,江苏,科学研究机构
90000076,江苏省家禽科学研究所,江苏,科学研究机构
90000155,江苏省林业科学研究院,江苏,科学研究机构
90000449,江苏徐州甘薯研究中心,江苏,科学研究机构
90000453,江苏省地质调查研究院,江苏,科学研究机构
90000826,江苏省建筑科学研究院有限公司,江苏,科学研究机构
90000872,中国科学院苏州纳米技术与纳米仿生研究所,江苏,科学研究机构
90001003,江苏省安全生产科学研究院,江苏,科学研究机构
99982659,西安交通大学苏州研究院,江苏,科学研究机构
99982670,常州南京大学高新技术研究院,江苏,科学研究机构
99982682,江苏省环境科学研究院,江苏,科学研究机构
99982739,中国科学技术大学苏州研究院,江苏,科学研究机构
99982753,江苏丘陵地区镇江农业科学研究所,江苏,科学研究机构
99982767,中华全国供销合作总社南京野生植物综合利用研究所,江苏,科学研究机构
99982800,中国科学院苏州生物医学工程技术研究所,江苏,科学研究机构
99983081,中国电子科技集团公司第十四研究所,江苏,科学研究机构
99983199,中国电子科技集团公司第二十八研究所,江苏,科学研究机构
99983391,江苏省水利科学研究院,江苏,科学研究机构
99983486,苏州工业园区新国大研究院,江苏,科学研究机构
99983492,无锡清华信息科学与技术国家实验室物联网技术中心,江苏,科学研究机构
99983562,中国人民解放军63983部队,江苏,科学研究机构
99983564,北京化工大学常州先进材料研究院,江苏,科学研究机构
99983591,江苏省质量安全工程研究院,江苏,科学研究机构
99983611,中国航空工业集团公司雷华电子技术研究所,江苏,科学研究机构
99983662,江南石墨烯研究院,江苏,科学研究机构
99983714,华北电力大学苏州研究院,江苏,科学研究机构
99983769,苏州系统医学研究所,江苏,科学研究机构
99983820,中国科学院电子学研究所苏州研究院,江苏,科学研究机构
99983841,山东大学苏州研究院,江苏,科学研究机构
99983861,江苏省城市发展研究所,江苏,科学研究机构
99983862,武汉大学苏州研究院,江苏,科学研究机构
99983866,苏州工业园区洛加大先进技术研究院,江苏,科学研究机构
99983870,南京信息技术研究院,江苏,科学研究机构
99984010,江苏省海洋资源开发研究院（连云港）,江苏,科学研究机构
99984092,中国电子科技集团公司第五十八研究所,江苏,科学研究机构
99984141,南京市特种设备安全监督检验研究院,江苏,科学研究机构
99984169,常州博物馆,江苏,科学研究机构
99984220,常州光电技术研究所,江苏,科学研究机构
99984260,中国科学院兰州化学物理研究所苏州研究院,江苏,科学研究机构
99984297,江苏省计划生育科学技术研究所,江苏,科学研究机构
99984304,公安部交通管理科学研究所,江苏,科学研究机构
99984396,水利部南京水利水文自动化研究所,江苏,科学研究机构
99984495,华中科技大学无锡研究院,江苏,科学研究机构
99984504,华中科技大学苏州脑空间信息研究院,江苏,科学研究机构
99984528,清华大学无锡应用技术研究院,江苏,科学研究机构
99984633,国家超级计算无锡中心,江苏,科学研究机构
99984639,中国航发控制系统研究所,江苏,科学研究机构
99984657,中国航空工业集团公司金城南京机电液压工程研究中心,江苏,科学研究机构
99984727,清华大学苏州汽车研究院（吴江）,江苏,科学研究机构
99984749,江苏省淡水水产研究所,江苏,科学研究机构
99984791,清华苏州环境创新研究院,江苏,科学研究机构
99984802,公安部南京警犬研究所,江苏,科学研究机构
33000611,江西省医学科学院,江西,科学研究机构
33002903,江西省科学院,江西,科学研究机构
33003202,江西省林业科学院,江西,科学研究机构
33004614,江西省气象科学研究所,江西,科学研究机构
33020001,江西省农业科学院,江西,科学研究机构
90000351,江西省寄生虫病防治研究所,江西,科学研究机构
90000769,江西省、中国科学院庐山植物园,江西,科学研究机构
90000947,江西省环境保护科学研究院,江西,科学研究机构
90000950,江西省水土保持科学研究院,江西,科学研究机构
99983160,江西省水利科学研究院,江西,科学研究机构
99983309,江西省交通科学研究院,江西,科学研究机构
99983622,南昌市农业科学院,江西,科学研究机构
99983718,江西省灌溉试验中心站,江西,科学研究机构
99983962,江西省蚕桑茶叶研究所,江西,科学研究机构
99984073,中国林业科学研究院亚热带林业实验中心,江西,科学研究机构
99984159,江西省棉花研究所,江西,科学研究机构
99984162,江西省分析测试研究所,江西,科学研究机构
99984185,江西省中医药研究院,江西,科学研究机构
99984242,赣州市柑桔科学研究所,江西,科学研究机构
99984257,江西省农业机械研究所,江西,科学研究机构
99984268,江西省水产科学研究所,江西,科学研究机构
99984374,中国科学院苏州纳米技术与纳米仿生研究所南昌研究院,江西,科学研究机构
99984377,江西省养蜂研究所,江西,科学研究机构
99984401,萍乡市林业科学研究所,江西,科学研究机构
99984403,江西省遥感信息系统中心,江西,科学研究机构
99984620,核工业二七0研究所,江西,科学研究机构
99984847,江西省红壤研究所,江西,科学研究机构
11000302,中国科学院沈阳自动化研究所,辽宁,科学研究机构
11001505,中国科学院金属研究所,辽宁,科学研究机构
11001506,中国科学院沈阳应用生态研究所,辽宁,科学研究机构
11003201,中国地质调查局沈阳地质调查中心,辽宁,科学研究机构
11003502,中国航空工业集团公司沈阳飞机设计研究所,辽宁,科学研究机构
11016101,辽宁省农业科学院,辽宁,科学研究机构
11300102,煤科集团沈阳研究院有限公司,辽宁,科学研究机构
11601201,中国科学院大连化学物理研究所,辽宁,科学研究机构
11602308,国家海洋环境监测中心,辽宁,科学研究机构
12160001,中国农业科学院果树研究所,辽宁,科学研究机构
90000017,中国气象局沈阳大气环境研究所,辽宁,科学研究机构
90000505,辽宁省海洋水产科学研究院,辽宁,科学研究机构
90000610,中国航空工业集团公司沈阳空气动力研究所,辽宁,科学研究机构
90000990,辽宁省检验检疫科学技术研究院,辽宁,科学研究机构
99982830,中国船舶重工集团公司第七六O研究所,辽宁,科学研究机构
99983105,辽宁省林业科学研究院,辽宁,科学研究机构
99983400,中国航发沈阳发动机研究所,辽宁,科学研究机构
99983651,应急管理部沈阳消防研究所,辽宁,科学研究机构
99983747,辽宁省生态气象和卫星遥感中心,辽宁,科学研究机构
99983777,中国人民解放军92337部队,辽宁,科学研究机构
99983839,沈阳环境科学研究院,辽宁,科学研究机构
99983844,丹东农业科学院,辽宁,科学研究机构
99983893,辽宁省财政科学研究所,辽宁,科学研究机构
99983952,辽宁省基础医学研究所,辽宁,科学研究机构
99984146,大连市环境科学设计研究院,辽宁,科学研究机构
99984156,中国人民解放军91550部队,辽宁,科学研究机构
99984324,辽宁省沙地治理与利用研究所,辽宁,科学研究机构
99984470,大连市药品检验所,辽宁,科学研究机构
99984609,核工业二四0研究所,辽宁,科学研究机构
99984628,大连理工大学盘锦产业技术研究院,辽宁,科学研究机构
99984833,大连市检验检测认证技术服务中心,辽宁,科学研究机构
01001001,内蒙古自治区林业科学研究院,内蒙古,科学研究机构
01001003,中国农业科学院草原研究所,内蒙古,科学研究机构
01001020,内蒙古自治区社会科学院,内蒙古,科学研究机构
01001021,水利部牧区水利科学研究所,内蒙古,科学研究机构
01003101,内蒙古自治区农牧业科学院,内蒙古,科学研究机构
01005101,内蒙古自治区气象科学研究所,内蒙古,科学研究机构
01401005,包头稀土研究院,内蒙古,科学研究机构
99983346,内蒙古自治区国际蒙医医院,内蒙古,科学研究机构
99983674,鄂尔多斯大规模储能技术研究所,内蒙古,科学研究机构
99983867,赤峰市农牧科学研究院,内蒙古,科学研究机构
99983931,内蒙古自治区生物技术研究院,内蒙古,科学研究机构
99983983,内蒙金属材料研究所,内蒙古,科学研究机构
99984052,中国林业科学研究院沙漠林业实验中心,内蒙古,科学研究机构
99984135,内蒙古自治区水利水电勘测设计院,内蒙古,科学研究机构
99984295,通辽市农业科学研究院,内蒙古,科学研究机构
99984339,乌兰察布市农牧业科学研究院,内蒙古,科学研究机构
99984407,内蒙古蒙医药工程技术研究院,内蒙古,科学研究机构
99984699,兴安盟农牧业科学研究所,内蒙古,科学研究机构
99984760,内蒙古自治区交通运输发展研究中心,内蒙古,科学研究机构
99984772,包头市农牧业科学研究院,内蒙古,科学研究机构
99984830,内蒙合成化工研究所,内蒙古,科学研究机构
75000201,宁夏回族自治区气象科学研究所,宁夏,科学研究机构
75000203,宁夏农林科学院,宁夏,科学研究机构
99983822,宁夏回族医药研究所,宁夏,科学研究机构
99984469,宁夏农产品质量标准与检测技术研究所,宁夏,科学研究机构
99984471,宁夏农林科学院枸杞工程技术研究所,宁夏,科学研究机构
99984473,宁夏农林科学院种质资源研究所,宁夏,科学研究机构
99984475,宁夏农林科学院农业经济与信息技术研究所,宁夏,科学研究机构
99984476,宁夏农林科学院动物科学研究所,宁夏,科学研究机构
99984477,宁夏农林科学院农业生物技术研究中心,宁夏,科学研究机构
99984479,宁夏农林科学院农作物研究所,宁夏,科学研究机构
99984509,宁夏农林科学院荒漠化治理研究所,宁夏,科学研究机构
99984592,宁夏农林科学院农业资源与环境研究所,宁夏,科学研究机构
99984629,宁夏农林科学院植物保护研究所,宁夏,科学研究机构
99984799,宁夏回族自治区中医医院暨中医研究院,宁夏,科学研究机构
10000501,北京市耳鼻咽喉科研究所,北京,科学研究机构
10000503,北京市眼科研究所,北京,科学研究机构
10001003,中国科学院自然科学史研究所,北京,科学研究机构
10001005,北京市中医研究所,北京,科学研究机构
10001201,中国环境科学研究院,北京,科学研究机构
10001202,中国科学院心理研究所,北京,科学研究机构
10001302,煤炭科学技术研究院有限公司,北京,科学研究机构
10001307,中国建筑科学研究院有限公司,北京,科学研究机构
10001316,中国计量科学研究院,北京,科学研究机构
10001702,国务院发展研究中心,北京,科学研究机构
10002003,首都儿科研究所,北京,科学研究机构
10002005,中国社会科学院农村发展研究所,北京,科学研究机构
10002008,北京市预防医学研究中心,北京,科学研究机构
10002403,中国建筑材料科学研究总院有限公司,北京,科学研究机构
10002428,中国航空制造技术研究院,北京,科学研究机构
10002903,中国地震局地质研究所,北京,科学研究机构
10002904,核工业北京地质研究院,北京,科学研究机构
10002906,中国科学院地质与地球物理研究所,北京,科学研究机构
10002908,中国科学院大气物理研究所,北京,科学研究机构
10002909,中国科学院微电子研究所,北京,科学研究机构
10002915,中日友好环境保护中心,北京,科学研究机构
10002936,中国标准化研究院,北京,科学研究机构
10002937,中国安全生产科学研究院,北京,科学研究机构
10003162,中国科学院信息工程研究所,北京,科学研究机构
10003201,农业农村部农村经济研究中心,北京,科学研究机构
10003403,中国地质博物馆,北京,科学研究机构
10003519,北京市创伤骨科研究所,北京,科学研究机构
10003602,中国地震局地震预测研究所,北京,科学研究机构
10003606,中国财政科学研究院,北京,科学研究机构
10003607,中国水产科学研究院,北京,科学研究机构
10003704,北京市环境保护科学研究院,北京,科学研究机构
10003705,中国地质科学院地质研究所,北京,科学研究机构
10003706,中国地质科学院矿产资源研究所,北京,科学研究机构
10003707,国家地质实验测试中心,北京,科学研究机构
10003711,中国城市规划设计研究院,北京,科学研究机构
10003712,中国地质科学院,北京,科学研究机构
10003734,北京城市系统工程研究中心,北京,科学研究机构
10003748,中国信息通信研究院,北京,科学研究机构
10003790,机械工业信息研究院,北京,科学研究机构
10003792,国家粮食和物资储备局科学研究院,北京,科学研究机构
10003801,公安部物证鉴定中心,北京,科学研究机构
10003805,中国科学技术发展战略研究院,北京,科学研究机构
10003806,中国科学技术信息研究所,北京,科学研究机构
10003807,北京矿产地质研究院,北京,科学研究机构
10003901,中国测绘科学研究院,北京,科学研究机构
10003905,中国科学院高能物理研究所,北京,科学研究机构
10003907,中国人民解放军军事科学院系统工程研究院,北京,科学研究机构
10003918,中国中医科学院眼科医院,北京,科学研究机构
10004405,北京市社会科学院,北京,科学研究机构
10004406,北京市水科学技术研究院,北京,科学研究机构
10004408,中国水利水电科学研究院,北京,科学研究机构
10004409,北京矿冶科技集团有限公司,北京,科学研究机构
10004412,中国科学院古脊椎动物与古人类研究所,北京,科学研究机构
10004413,中国科学院植物研究所,北京,科学研究机构
10004418,公安部第一研究所,北京,科学研究机构
10004429,中国电子信息产业发展研究院,北京,科学研究机构
10004514,中国人民银行金融研究所,北京,科学研究机构
10005002,北京市神经外科研究所,北京,科学研究机构
10005009,中国疾病预防控制中心,北京,科学研究机构
10005010,中国疾病预防控制中心环境与健康相关产品安全所,北京,科学研究机构
10005012,中国疾病预防控制中心职业卫生与中毒控制所,北京,科学研究机构
10005013,中国疾病预防控制中心营养与健康所,北京,科学研究机构
10005015,中国疾病预防控制中心性病艾滋病预防控制中心,北京,科学研究机构
10005201,中国疾病预防控制中心病毒病预防控制所,北京,科学研究机构
10005302,中国中医科学院广安门医院,北京,科学研究机构
10005402,北京市劳动保护科学研究所,北京,科学研究机构
10006102,北京市园林科学研究院,北京,科学研究机构
10006103,国家体育总局体育科学研究所,北京,科学研究机构
10007201,中国北方车辆研究所,北京,科学研究机构
10007401,中国航天空气动力技术研究院,北京,科学研究机构
10007701,中国康复研究中心,北京,科学研究机构
10008006,中国高等科学技术中心,北京,科学研究机构
10008010,中国科学院国家天文台,北京,科学研究机构
10008014,中国科学院电工研究所,北京,科学研究机构
10008015,中国科学院电子学研究所,北京,科学研究机构
10008016,中国科学院动物研究所,北京,科学研究机构
10008019,中国科学院工程热物理研究所,北京,科学研究机构
10008021,中国科学院过程工程研究所,北京,科学研究机构
10008022,中国科学院化学研究所,北京,科学研究机构
10008023,中国科学院计算技术研究所,北京,科学研究机构
10008025,中国科学院科技战略咨询研究院,北京,科学研究机构
10008026,中国科学院国家空间科学中心,北京,科学研究机构
10008027,中国科学院理论物理研究所,北京,科学研究机构
10008028,中国科学院力学研究所,北京,科学研究机构
10008029,中国科学院软件研究所,北京,科学研究机构
10008031,中国科学院声学研究所,北京,科学研究机构
10008033,中国科学院数学与系统科学研究院,北京,科学研究机构
10008034,中国科学院微生物研究所,北京,科学研究机构
10008035,中国科学院文献情报中心,北京,科学研究机构
10008036,中国科学院物理研究所,北京,科学研究机构
10008040,中国科学院自动化研究所,北京,科学研究机构
10008047,中国科学院计算机网络信息中心,北京,科学研究机构
10008081,北京控制工程研究所,北京,科学研究机构
10008103,北京市农林科学院,北京,科学研究机构
10008110,中国地质科学院地质力学研究所,北京,科学研究机构
10008111,中国地震局地球物理研究所,北京,科学研究机构
10008119,钢铁研究总院,北京,科学研究机构
10008123,中国农业科学院农业经济与发展研究所,北京,科学研究机构
10008125,中国农业科学院农业资源与农业区划研究所,北京,科学研究机构
10008127,中国农业科学院生物技术研究所,北京,科学研究机构
10008130,中国农业科学院作物科学研究所,北京,科学研究机构
10008131,中国气象科学研究院,北京,科学研究机构
10008139,国家海洋局海洋发展战略研究所,北京,科学研究机构
10008143,中国农业科学院研究生院,北京,科学研究机构
10008144,中国农业科学院蔬菜花卉研究所,北京,科学研究机构
