西安铁路职业技术学院,西安铁路职业技术学院图书馆
中山市图书馆,中山市中山图书馆
中山市图书馆,广东省中山市中山图书馆
中山市图书馆,广东省中山图书馆研究
中山市图书馆,中山市图书馆
中山市图书馆,中山图书馆
中山市图书馆,广东省中山图书馆
南通大学,南通大学经济与管理学院
南通大学,南通大学南通师范学院图书馆
南通大学,南通大学政法与管理学院
南通大学,南通大学图书馆信息技术部
南通大学,南通大学信息技术部
南通大学,南通大学地方公共政策研究所
南通大学,南通大学杏林学院
南通大学,南通大学图书馆信息咨询部
南通大学,南通大学现代教育技术中心
南通大学,南通大学电气工程学院
南通大学,南通大学范曾艺术馆
南通大学,南通大学医学信息学系
南通大学,南通大学信息管理系
南通大学,南通大学商学院
南通大学,南通大学楚辞研究中心
南通大学,南通大学计算机科学与技术学院
南通大学,南通大学法政与管理学院
南通大学,南通大学图书馆阅览部
南通大学,南通大学图书馆参考资询部
南通大学,南通大学
南通大学,南通大学教育科学学院
南通大学,南通大学管理学院
南通大学,江苏南通师范学院
南通大学,南通大学图书馆
南通大学,南通大学科技情报所
南通大学,江苏南通师范学院信息技术部
南通大学,南通大学公共管理学院
南通大学,南通大学图书馆采访部
浙江工业大学,浙江工业大学之江学院
浙江工业大学,浙江工业大学中国中小企业研究院
浙江工业大学,浙江工业大学图书馆资源建设部
浙江工业大学,浙江工业大学政治与公共管理学院
浙江工业大学,浙江工业大学图书馆
浙江工业大学,浙江工业大学科学技术研究院
浙江工业大学,浙江工业大学图书馆信息咨询部
浙江工业大学,浙江工业大学经贸管理学院
浙江工业大学,浙江工业大学
浙江工业大学,浙江工业大学经贸学院
浙江工业大学,浙江工业大学经济贸易管理学院
浙江工业大学,浙江工业大学信息工程学院
浙江工业大学,浙江工业大学教育科学与技术学院
浙江工业大学,浙江工业大学体育科学研究所
浙江工业大学,浙江工业大学浙江省舆情研究中心
浙江工业大学,浙江工业大学法学院
浙江公安高等专科学校,浙江公安高等专科学校图书馆
浙江公安高等专科学校,浙江公安高等专科学校
滨州学院,滨州学院图书馆
滨州学院,滨州学院学报编辑部
滨州学院,滨州学院宣传部
滨州学院,滨州学院黄河三角洲文化研究所
滨州学院,滨州学院
武汉科技学院,武汉科技学院经济管理学院
武汉科技学院,武汉科技学院
武汉科技学院,武汉科技学院图书馆
武汉科技学院,武汉纺织大学管理学院
武汉科技学院,武汉科技学院信息管理教研室
武汉科技学院,武汉科技学院管理学院
苏州科技大学,苏州科技大学
苏州科技大学,苏州科技大学经济与管理学院
苏州科技大学,苏州科技大学图书馆
苏州科技大学,苏州科技大学科研产业部
深圳市人民医院,深圳市人民医院图书馆
深圳市人民医院,深圳市人民医院
天津市职业大学,天津市职业大学图书馆
天津市职业大学,天津职业大学图书馆
天津市职业大学,天津市职业大学
宝钢集团,宝钢集团管理研究所
宝钢集团,宝钢集团
沈阳工业大学,沈阳工业大学
沈阳工业大学,沈阳工业大学文法学院
沈阳工业大学,沈阳工业大学信息科学与工程学院
沈阳工业大学,沈阳工业大学图书馆
沈阳工业大学,沈阳工业学院图书馆
福建金融职业技术学院,福建金融职业技术学院图书馆
福建金融职业技术学院,福建金融职业技术学院
河北工程学院,河北工程学院图书馆
河北工程学院,河北工程学院
许昌学院,许昌学院图书馆
许昌学院,许昌学院
许昌学院,许昌学院信息工程学院
许昌学院,许昌学院经济与管理学院
许昌学院,许昌学院法政学院
无锡高等师范学校,无锡高等师范学校图书馆
无锡高等师范学校,无锡高等师范学校
逢甲大学,台湾逢甲大学
逢甲大学,逢甲大学
逢甲大学,逢甲大学商学院
逢甲大学,台湾逢甲大学图书馆
浙江省广播电视大学,浙江省广播电视大学图书馆
浙江省广播电视大学,浙江省广播电视大学远距离教育研究室
浙江省广播电视大学,浙江广播电视大学远距离教育研究室
浙江省广播电视大学,浙江省广播电视大学
浙江省广播电视大学,浙江广播电视大学图书馆
浙江省广播电视大学,浙江广播电视大学
宁夏农学院,宁夏农学院图书馆
宁夏农学院,宁夏农学院
美国西肯塔基大学,美国西肯塔基大学
美国西肯塔基大学,美国西肯塔基大学图书馆
全国党校文献信息学会,全国党校文献信息学会秘书处
全国党校文献信息学会,全国党校文献信息学会
渭南师范学院,陕西省渭南师范学院图书馆
渭南师范学院,渭南师范学院
渭南师范学院,渭南师范学院图书馆
渭南师范学院,渭南高等师范专科学校
渭南师范学院,渭南师范学院教育科学学院
江苏经贸职业技术学院,江苏经贸职业技术学院
江苏经贸职业技术学院,江苏经贸职业技术学院图书馆
西安市图书馆,西安市图书馆
西安市图书馆,西安图书馆
湖南女子大学,湖南女子大学
湖南女子大学,湖南女子大学图书馆
内蒙古师范大学,内蒙古师范大学青年政治学院
内蒙古师范大学,内蒙古师范大学
内蒙古师范大学,内蒙古师范大学图书馆
内蒙古师范大学,内蒙古师范大学计算机与信息工程学院
广西财政高等专科学校,广西财政高等专科学校
广西财政高等专科学校,广西财政高等专科学校图书馆
南通医学院,南通医学院
南通医学院,南通医学院现代教育技术系
南通医学院,南通医学院附属医院
南通医学院,南通医学院图书馆
南通医学院,南通医学院网络中心
沈阳工程学院,沈阳工程学院
沈阳工程学院,沈阳工程学院图书馆
大理学院,大理学院
大理学院,大理学院政法学院
大理学院,大理学院数学与计算机学院
大理学院,大理学院计算机与信息工程学院
大理学院,大理学院图书馆
江苏大学,江苏大学图书馆资源建设部
江苏大学,江苏大学图书馆
江苏大学,江苏大学文法学院中文系
江苏大学,江苏大学电子商务系
江苏大学,江苏大学
江苏大学,江苏大学科技情报研究所
江苏大学,江苏大学杂志社
江苏大学,江苏大学机械工程学院
江苏大学,江苏大学信息管理与信息系统系
江苏大学,江苏大学科学技术与产业处
江苏大学,江苏大学计算机学院
江苏大学,江苏大学梦溪图书馆
江苏大学,江苏大学财经学院
江苏大学,江苏大学流体机械工程技术研究中心
江苏大学,江苏大学理学院
江苏大学,江苏大学科技信息研究所
江苏大学,江苏大学艺术学院
江苏大学,江苏大学文学院中文系
江苏大学,江苏大学管理学院市场营销系
江苏大学,江苏大学工商管理学院
江苏大学,江苏大学京江学院
江苏大学,江苏大学文学院
江苏大学,江苏大学外国语学院
江苏大学,江苏大学管理学院
江苏大学,江苏大学计算机科学与通信工程学院
江苏大学,江苏大学图书馆科技信息研究所
江苏大学,江苏大学文法学院
朝阳师范高等专科学校,朝阳师范高等专科学校图书馆
朝阳师范高等专科学校,朝阳师范高等专科学校
山东理工大学,山东理工大学齐文化研究院
山东理工大学,山东理工大学档案资料馆
山东理工大学,山东理工大学
山东理工大学,山东理工大学（西校区）科技信息研究所
山东理工大学,山东理工大学物理学院
山东理工大学,山东理工大学科技信息研究所
